201,2210,962,596,2595,601,592,596,586,596,597,672,677,591,591,602,591,592,596,597,591,612,597,586,621,596,596,601,601,596,596,596,581
202,2771,1042,662,1583,712,707,696,686,722,691,662,656,711,782,712,802,657,701,927,692,712,892,706,716,686,682,682,632,697,691,652,732
203,2586,1012,642,932,842,676,642,822,636,792,641,751,747,727,646,802,746,641,962,822,822,1073,822,647,652,757,647,782,962,772,882,642
204,993,566,291,371,291,295,291,295,300,295,295,290,291,291,306,296,295,301,376,411,291,295,300,296,301,296,286,300,411,291,296,295
205,2411,962,601,1158,592,601,601,592,596,591,597,757,597,596,607,592,591,616,928,632,591,1127,592,601,596,596,606,601,601,597,597,591
206,2105,1002,637,1448,646,657,676,667,662,667,627,722,661,661,651,681,647,661,691,652,662,707,667,666,676,666,662,637,667,671,641,677
207,1173,993,642,3051,631,651,642,671,636,631,646,642,642,642,641,646,672,667,636,636,677,632,661,647,637,637,657,656,672,641,677,646
208,651,577,291,506,296,295,291,355,290,295,301,351,291,296,306,301,296,296,306,300,291,416,295,296,291,286,291,290,291,296,301,300
209,973,962,611,912,602,592,596,656,607,591,602,611,601,596,592,602,581,606,597,597,586,637,607,601,601,591,596,586,601,602,607,591
210,1103,1132,662,947,691,682,691,657,692,667,656,641,701,697,681,691,647,691,892,692,692,666,687,691,807,696,677,627,702,661,646,662
211,1022,1002,712,932,636,646,637,672,631,636,646,642,642,642,636,641,717,651,632,636,662,626,656,632,636,637,727,671,642,651,637,646
212,656,572,306,792,291,291,296,291,290,295,296,296,291,296,296,296,296,296,306,290,296,286,300,286,286,296,296,290,301,301,291,295
213,927,968,601,1123,592,592,611,596,592,602,607,596,586,591,602,582,591,602,601,602,591,596,602,591,592,591,591,612,586,607,606,597
214,982,998,631,1995,661,656,677,667,662,662,641,621,656,657,656,661,632,661,682,657,662,646,672,657,656,661,667,622,667,651,636,642
215,942,1017,642,1087,637,631,637,657,631,626,636,632,831,637,801,621,631,642,637,636,662,1514,1142,637,626,637,637,656,627,646,622,631
216,687,571,301,731,291,296,296,296,291,286,291,291,325,291,380,301,285,301,616,296,290,516,651,296,291,296,301,286,295,291,296,291
217,932,962,591,2440,596,602,596,656,592,602,591,596,596,601,1092,667,791,667,671,592,601,1183,1429,601,607,596,596,597,596,596,601,597
218,997,997,642,912,651,671,662,672,681,686,621,642,667,692,767,681,646,686,687,682,667,772,797,682,676,662,697,646,687,686,627,656
219,917,1012,642,1007,632,631,722,657,631,626,637,627,636,637,637,626,632,631,647,711,667,842,651,632,631,627,627,661,636,637,637,631
220,666,577,290,1103,291,286,291,291,291,291,296,301,295,290,291,301,296,296,296,295,290,316,290,295,301,290,291,291,300,296,300,291
221,962,978,596,1173,596,596,591,596,602,597,591,591,591,596,606,597,601,597,677,601,606,587,661,601,596,586,601,597,601,596,596,597
222,1018,1032,647,1258,1028,686,682,882,676,666,1002,632,677,667,841,902,657,671,982,882,677,667,862,988,701,852,917,877,697,671,637,681
223,907,987,642,1649,962,637,687,731,867,631,712,847,631,641,651,712,642,726,637,647,742,646,656,847,651,632,646,667,646,642,636,711
224,662,571,310,527,386,301,311,310,301,301,301,311,300,295,306,441,306,356,301,301,296,296,306,296,291,301,301,311,300,301,300,376
225,922,952,601,1313,591,787,601,612,606,602,601,597,611,596,597,592,606,651,1078,606,626,582,607,601,591,606,602,601,616,596,586,602
226,997,1027,652,1288,707,702,731,712,711,696,667,651,717,727,712,717,676,711,686,716,681,702,717,687,696,717,696,677,702,701,682,712
227,957,1053,647,1253,657,637,652,677,752,661,672,646,717,647,731,661,667,667,656,667,701,661,682,642,676,817,686,677,657,667,657,646
228,681,621,476,522,296,296,296,291,296,301,291,296,321,295,421,305,296,291,291,301,291,291,296,296,301,295,296,296,291,296,296,290
229,957,967,637,1007,591,581,601,581,587,592,591,591,867,591,707,591,601,597,592,601,592,577,596,596,602,606,602,596,586,596,591,586
230,1003,1037,631,1057,702,672,686,692,696,686,642,641,692,687,691,717,631,676,686,686,696,671,672,687,691,687,682,627,692,696,627,867
231,1008,987,636,1975,627,642,627,657,671,626,631,632,631,631,631,626,622,642,626,637,656,621,667,632,641,637,631,657,632,632,636,637
232,666,576,296,481,291,295,291,301,296,296,290,296,290,290,291,295,301,296,296,291,291,291,306,346,296,295,291,285,291,291,300,296
233,927,963,597,1534,601,591,586,581,592,597,586,596,591,596,592,586,596,591,592,586,597,597,596,636,597,596,602,586,591,591,591,591
234,1012,1063,666,1814,707,677,701,702,701,701,652,666,707,717,701,707,642,691,847,721,686,872,697,721,701,712,717,637,692,681,662,687
235,1048,1097,656,1022,637,717,642,737,631,716,636,1038,802,627,1107,636,637,637,662,636,812,1248,962,641,646,727,636,747,632,637,631,627
236,667,576,301,501,296,290,291,296,296,300,295,316,291,300,416,300,296,296,295,301,290,326,290,301,301,296,295,290,296,291,290,286
237,932,922,592,1052,591,601,606,596,592,597,587,596,606,601,671,596,601,591,978,596,591,601,587,592,602,601,602,591,591,591,592,601
238,1017,1043,626,1123,672,672,681,706,676,662,621,666,696,682,712,687,627,696,887,711,672,1102,687,696,676,677,702,632,712,661,616,657
239,927,978,726,1073,677,632,632,707,626,641,631,626,647,636,632,631,626,627,627,641,697,1338,842,631,671,717,631,656,627,642,631,621
240,656,567,296,541,296,295,286,291,296,301,291,301,296,295,296,300,295,301,290,291,295,290,296,296,296,291,295,290,291,296,306,290
241,952,1187,597,1729,601,606,596,586,587,597,597,607,792,591,596,776,681,601,601,606,596,592,596,596,587,596,597,591,606,586,602,586
242,1043,1068,651,1233,692,702,706,671,691,707,661,661,837,667,707,706,697,691,692,706,677,692,697,691,696,696,727,627,692,687,661,692
243,902,1052,621,987,737,717,717,677,631,882,632,641,657,717,627,632,627,657,792,651,657,641,737,711,636,712,651,661,657,717,826,626
244,647,566,291,426,296,291,296,296,296,331,291,286,290,331,296,301,290,301,376,301,290,291,301,296,296,296,295,290,296,296,330,295
245,927,907,592,997,596,601,602,591,601,757,596,592,601,591,611,596,686,596,963,597,591,596,596,602,602,602,591,597,591,601,661,592
246,1202,1077,711,1519,711,767,741,741,701,882,721,696,697,727,742,731,726,706,782,736,742,1113,761,757,736,731,722,682,682,741,737,717
247,968,1058,666,1794,677,677,671,686,666,667,666,661,692,717,697,667,666,662,1278,676,702,1593,696,676,671,711,666,711,672,712,682,742
248,687,607,376,556,376,376,441,296,326,321,316,321,371,376,381,381,326,381,381,441,301,321,305,325,295,330,441,285,446,436,331,376
249,922,952,601,842,597,602,646,592,602,596,592,602,596,601,602,587,602,602,596,601,591,862,777,611,656,602,646,601,647,641,596,591
250,1042,1102,667,1318,716,747,812,722,711,747,696,702,711,751,711,712,706,727,1002,737,762,862,807,912,712,747,661,682,742,672,726,707
251,1057,1178,817,1197,867,812,807,822,812,802,806,802,802,786,796,802,792,802,892,837,817,1002,816,796,832,807,797,887,797,842,796,802
252,1484,1388,1153,2591,1193,1157,1287,1203,1077,1208,1157,1132,1178,1187,1167,1152,1243,1167,1663,1208,1152,1303,1192,1192,1178,1138,1133,1138,1162,1148,1147,1243
253,1318,1328,1012,1313,1037,917,1077,1142,978,1078,1022,1062,1057,1042,1112,992,1012,992,1022,1058,927,973,952,993,1047,1002,902,1047,1057,1057,1083,923
254,1364,1157,841,2215,882,837,963,937,902,892,932,837,962,817,747,762,837,902,1293,907,902,837,847,817,907,897,1053,897,892,872,907,852
255,1028,1163,842,2281,817,747,752,732,717,907,707,822,796,722,727,782,752,842,837,712,742,842,767,752,712,746,707,737,716,742,717,752
256,656,661,371,506,371,471,371,291,326,335,406,320,325,371,376,386,331,375,376,371,441,321,331,321,321,320,371,290,376,376,331,366
257,987,1003,656,922,591,597,591,586,757,631,662,581,636,597,612,627,802,596,601,642,752,987,912,596,631,596,626,857,636,591,642,661
258,1023,1008,676,1423,872,877,717,832,737,958,787,777,837,867,852,656,792,942,852,887,887,1318,962,831,832,777,792,726,832,737,697,776
259,1108,1182,973,1188,872,757,757,777,792,957,747,757,797,917,752,942,913,776,752,967,817,827,992,756,746,802,902,802,802,797,1007,791
260,1563,1273,1067,1845,1072,1148,1078,1003,972,1083,1128,1078,1048,973,1082,992,1077,1082,1208,957,993,1027,1112,1157,968,982,977,942,1003,1018,1018,1032
261,1293,1243,972,1283,952,942,1067,1052,852,922,1022,967,952,982,912,1002,983,998,907,1027,997,983,927,1028,942,1012,983,922,1057,1032,1002,947
262,1479,1137,782,1293,1273,1183,806,1122,1148,847,1088,1153,847,847,887,1073,1047,1157,877,877,993,867,1122,1067,862,1198,962,777,781,807,1043,882
263,1122,1173,907,1103,827,742,826,857,772,817,822,837,766,742,822,872,741,827,857,827,757,847,887,822,806,737,742,807,846,862,827,742
264,682,626,381,566,301,381,295,300,376,305,316,326,325,381,301,306,331,381,301,295,346,321,295,331,320,326,386,300,290,376,301,386
265,943,982,602,912,601,607,601,592,632,592,596,642,591,592,592,626,632,601,601,591,586,632,601,601,636,601,607,592,591,596,591,601
266,1217,952,712,982,1057,641,632,636,631,626,626,626,1017,682,626,686,1012,666,626,687,1053,656,697,872,667,631,621,631,852,617,651,632
267,1128,1068,817,1097,772,751,742,872,892,746,917,751,741,736,776,737,761,727,737,732,792,741,767,751,742,782,781,746,722,762,747,882
268,1463,1333,977,1885,1013,1013,1027,1062,987,1283,1047,887,922,1072,1012,1063,1077,1027,1038,1123,967,1033,1113,1077,1137,1053,1012,927,1018,1067,1073,963
269,1132,1093,741,1503,756,742,792,791,747,842,777,736,701,822,722,747,762,691,847,701,782,847,777,797,711,747,697,762,827,771,727,696
270,1168,1137,847,1237,847,987,867,962,927,907,1053,847,801,887,912,932,932,882,892,872,877,962,972,1058,816,1107,907,867,817,842,907,867
271,1067,1083,742,1598,752,742,741,752,726,727,722,742,726,746,747,737,736,746,737,752,776,806,852,737,726,777,812,792,747,746,722,731
272,932,937,631,756,686,642,622,546,636,607,646,581,531,596,662,647,572,666,667,721,561,646,587,601,601,582,647,566,696,666,576,731
273,1208,1202,852,1283,917,907,882,1023,857,972,872,827,782,907,872,887,1072,1018,862,877,952,1028,922,967,1143,827,857,1067,822,978,862,867
274,992,1173,726,968,696,787,937,717,772,942,776,771,757,751,667,717,827,747,677,711,751,727,712,787,737,772,712,737,686,952,797,741
275,1052,1022,761,787,736,682,716,802,782,706,781,872,827,802,762,666,711,717,722,716,736,887,852,817,737,712,892,767,696,752,757,852
276,1418,1398,987,6780,1032,962,977,1032,1123,983,1067,1157,967,1002,1037,957,947,1057,1403,1072,973,1684,1108,972,1062,1007,1123,932,983,1043,1002,1107
277,1333,1068,697,882,712,751,692,677,662,701,707,716,681,772,721,697,687,732,692,667,767,953,922,771,722,687,692,711,686,711,742,651
278,1488,1018,762,736,812,732,757,767,812,782,822,781,757,742,737,692,767,702,767,767,666,732,837,806,727,717,782,772,796,746,767,742
279,1047,1002,721,676,712,732,686,732,762,721,662,666,892,737,712,701,741,732,752,727,751,726,676,686,727,777,767,782,711,746,697,722
280,687,696,416,301,406,326,355,336,381,330,356,356,335,295,416,381,295,421,406,426,290,355,331,326,331,296,416,291,405,390,376,346
281,1052,1018,656,712,597,632,671,677,632,636,601,607,636,601,677,636,666,717,682,631,642,621,717,677,817,817,597,647,666,601,621,627
282,992,927,626,602,666,581,587,591,671,627,626,641,662,632,596,592,622,627,651,621,627,627,647,677,707,747,621,586,617,632,631,621
283,1027,927,672,747,727,792,676,797,861,672,857,791,727,687,781,912,792,731,626,867,817,772,782,732,867,917,772,611,606,616,742,682
284,1123,1112,672,812,797,837,782,862,932,877,766,751,782,792,797,922,782,902,822,806,832,867,852,822,942,892,812,752,801,761,762,902
285,1313,997,656,676,657,726,656,691,662,666,671,676,646,677,666,671,697,696,661,661,687,662,697,656,661,651,697,682,656,671,657,662
286,1107,957,621,636,617,616,627,622,626,621,657,627,616,616,617,667,616,651,622,642,817,621,621,621,622,642,627,616,742,672,606,617
287,1048,1248,657,672,661,667,777,672,701,657,616,672,672,667,662,632,742,732,666,667,701,661,666,727,752,621,737,662,652,742,666,777
288,671,697,321,306,295,296,356,286,296,301,295,291,416,301,301,296,326,386,295,361,295,296,301,326,331,285,381,301,301,411,296,386
289,997,1007,601,606,602,631,602,596,792,581,602,596,672,596,606,601,592,817,596,606,596,827,602,597,601,591,596,596,596,596,602,596
290,1033,897,576,606,621,596,601,597,607,606,601,607,636,601,607,617,606,606,607,596,607,677,606,601,602,591,597,596,631,606,601,596
291,987,937,667,717,626,672,612,681,672,672,731,667,671,667,672,672,666,622,636,717,782,682,677,612,732,721,672,627,632,797,621,672
292,1052,1022,682,807,692,697,702,691,696,772,902,661,922,697,691,721,647,711,686,722,696,692,1003,702,812,922,716,656,696,747,662,717
293,977,1193,656,851,662,651,661,686,651,662,656,666,656,651,661,661,656,651,657,656,676,652,681,661,667,656,651,691,656,667,651,651
294,992,1132,616,641,621,817,917,622,627,621,616,627,617,616,762,622,621,622,802,626,652,611,822,616,626,681,622,627,622,621,626,617
295,1168,1138,832,687,667,671,656,656,742,696,637,671,651,657,667,632,682,672,677,667,677,657,731,792,677,702,672,667,677,666,677,667
296,656,637,386,587,306,301,300,305,421,311,301,295,305,306,311,310,301,310,301,301,306,301,305,536,311,301,300,311,311,306,466,306
297,947,962,597,722,617,622,607,596,611,607,616,616,611,616,626,621,611,621,611,596,616,612,621,681,617,607,616,616,606,617,727,611
298,993,902,596,596,596,591,601,592,591,581,592,587,582,602,601,612,581,917,621,597,592,581,587,597,596,591,592,587,587,596,582,592
299,1323,962,616,627,622,677,626,676,617,621,672,666,671,877,677,671,677,626,627,667,672,677,666,621,672,682,852,611,631,671,616,672
300,1579,1032,677,907,722,722,737,1242,1498,717,1187,1453,1297,762,742,1037,1428,1158,707,716,897,1047,917,917,777,1253,1118,696,741,742,872,676
301,1453,1002,652,1163,651,662,672,681,657,657,666,662,656,657,666,672,647,662,656,786,692,656,682,646,662,657,661,666,661,847,661,651
302,1158,1042,616,652,616,601,616,607,612,611,617,601,602,641,626,627,617,621,701,857,611,602,661,641,606,822,636,627,612,637,622,627
303,1354,1228,667,671,677,662,676,672,671,662,616,676,666,621,677,631,676,671,671,661,662,656,781,662,682,661,642,667,676,682,682,666
304,1113,657,311,300,291,296,296,300,305,421,290,296,295,301,306,301,315,321,296,310,301,290,325,291,306,285,301,300,290,301,291,300
305,1835,998,591,601,596,601,602,586,601,712,601,602,596,587,611,602,586,612,607,607,642,586,586,591,596,591,601,596,596,601,586,596
306,907,922,591,602,592,591,596,582,581,587,592,581,582,586,596,586,586,767,591,596,586,587,596,596,601,581,587,587,591,587,587,586
307,1578,997,612,1102,1178,1198,627,1223,1152,621,1218,1108,1137,707,1178,1067,1368,1248,627,661,1318,1423,1027,1418,667,1027,997,611,626,671,1203,666
308,2220,1047,651,1448,1839,1784,702,1734,1964,697,1578,1754,1779,717,2115,1589,1714,1568,712,692,2200,1694,1854,2014,702,1945,1824,667,682,706,1799,652
309,2290,1042,666,1368,1579,1563,666,1674,1889,652,1744,1684,1588,652,1894,1629,1769,1403,657,652,1884,1534,1563,1805,666,2035,1699,682,657,656,1634,647
310,2511,962,622,1518,1494,1293,606,1694,1478,631,1263,1589,1618,636,1408,1478,1729,1514,681,631,1423,1528,1358,1608,626,1573,1694,626,711,637,1639,631
311,2516,997,667,667,666,617,667,787,662,656,616,617,616,741,627,641,621,661,666,666,646,601,691,666,682,626,611,666,676,656,667,661
312,1473,666,301,296,521,301,301,336,296,296,290,296,291,471,300,291,296,300,296,301,290,291,295,296,426,296,300,301,296,300,296,306
313,2506,1013,726,757,1067,942,596,982,897,602,938,982,897,691,842,842,847,938,727,732,922,832,982,852,827,852,1082,722,712,726,842,787
314,2060,902,596,606,902,1078,656,912,963,656,1027,1093,927,666,862,1028,987,1052,667,597,1047,892,1133,993,607,837,932,677,662,697,967,677
315,1338,938,617,671,676,672,647,691,646,736,672,707,671,642,702,722,902,672,697,671,701,656,651,621,667,662,666,636,636,692,667,636
316,1057,1078,667,857,711,716,722,726,756,696,702,666,717,747,721,767,807,877,716,716,757,807,736,721,817,747,737,666,711,702,732,681
317,1494,1393,671,796,676,686,782,736,1003,657,797,787,677,661,671,797,662,697,666,667,842,781,887,822,661,667,672,682,657,661,897,647
318,962,947,611,641,632,632,737,636,877,632,626,962,757,631,632,621,636,632,677,637,632,631,676,636,636,676,627,632,632,837,652,862
319,1062,1062,667,662,621,612,681,657,622,671,706,617,616,627,617,636,636,656,672,671,612,612,631,732,667,616,621,666,671,621,662,617
320,682,627,301,301,456,300,300,296,301,305,290,291,300,291,300,451,291,305,296,546,295,301,301,336,301,296,296,295,295,296,301,291
321,987,982,596,591,586,967,641,596,596,591,596,596,591,601,596,636,812,596,606,642,601,842,596,602,601,597,592,592,596,607,586,601
322,937,912,587,591,587,652,592,581,592,592,596,597,571,586,592,592,617,757,606,596,577,666,601,601,591,586,586,601,581,611,582,686
323,957,962,611,662,677,676,671,672,692,661,666,667,676,672,651,666,676,672,627,676,666,676,682,617,672,747,667,791,681,666,681,672
324,1037,1157,651,676,701,696,701,686,691,712,662,651,697,942,696,696,651,732,691,692,701,807,662,702,727,722,707,796,702,702,656,662
325,997,1017,822,661,651,662,652,681,651,657,657,787,657,662,657,656,657,807,661,662,682,702,681,656,666,662,651,691,652,662,662,666
326,998,958,902,617,837,617,617,622,657,626,626,791,611,616,737,627,611,666,938,626,1303,622,621,611,616,626,616,611,616,661,787,606
327,1038,1068,671,667,607,621,681,667,621,676,626,691,621,626,621,611,726,656,827,661,2035,616,627,677,662,611,622,622,671,631,667,627
328,686,631,300,516,286,296,285,306,295,300,291,326,296,301,305,300,316,301,381,301,1117,300,296,296,296,301,296,295,296,296,301,301
329,1188,987,616,652,581,587,597,601,591,592,591,727,592,602,586,596,597,597,596,592,3092,601,586,606,601,611,586,596,597,601,606,591
330,907,907,582,596,577,581,591,597,597,596,581,642,591,596,591,591,586,772,586,591,1599,586,602,602,602,596,597,592,596,606,591,581
331,992,942,611,666,672,677,666,762,661,666,672,656,672,667,666,676,711,792,617,677,1052,671,682,616,707,667,667,676,677,682,667,667
332,1087,1063,772,792,837,862,872,772,732,817,817,716,707,837,712,757,712,777,707,882,1583,717,842,726,797,707,736,852,712,732,792,827
333,1313,1142,667,827,651,902,656,686,652,923,797,661,666,672,662,852,672,651,661,892,1474,657,852,666,671,671,661,686,662,661,666,666
334,1017,902,702,621,646,942,607,616,611,606,611,627,626,616,621,616,616,621,631,621,1268,832,622,607,621,621,617,626,621,616,616,616
335,1022,1077,667,682,642,631,671,627,636,667,636,672,642,771,646,637,631,637,722,677,997,637,631,666,627,627,877,637,682,642,682,627
336,656,662,305,356,296,295,295,301,296,331,291,295,296,380,301,316,301,306,391,301,477,305,295,295,301,306,301,301,296,296,301,306
337,937,972,807,647,591,586,596,586,597,682,632,596,591,596,602,591,597,591,652,606,1132,606,602,591,601,601,602,596,601,601,586,596
338,937,902,591,792,586,586,582,582,596,586,586,582,582,597,591,597,581,757,597,591,892,592,586,596,587,587,591,597,596,601,591,587
339,1604,947,617,662,672,671,676,712,646,666,682,676,667,666,671,672,707,707,616,672,1589,661,681,616,666,677,677,682,662,677,677,667
340,1238,1042,687,681,757,777,746,767,727,727,692,691,731,731,732,716,712,762,777,1027,1278,817,692,742,766,726,757,706,717,732,696,716
341,987,992,656,651,641,647,662,686,692,647,657,662,661,657,667,857,667,657,662,661,982,656,677,647,661,661,657,686,661,666,651,651
342,1434,897,661,617,607,607,617,606,607,616,616,627,617,612,621,646,616,692,622,612,917,627,616,621,622,627,616,617,636,616,607,622
343,1017,1072,677,661,622,611,697,627,616,662,622,616,621,661,621,631,622,611,711,661,1062,611,686,661,631,632,627,621,672,627,652,626
344,682,622,301,300,757,291,290,616,627,396,606,295,581,300,301,742,541,461,300,300,491,561,320,542,300,511,641,300,301,301,576,295
345,1258,952,601,616,1012,597,601,927,942,606,967,973,1138,602,606,637,807,927,606,611,1403,917,607,937,606,1073,937,606,606,611,902,686
346,922,897,591,587,582,591,582,581,586,592,586,586,651,591,771,591,591,586,602,607,1057,586,591,586,587,596,586,587,586,592,596,581
347,952,972,637,681,692,752,651,692,747,707,746,696,751,686,691,751,686,681,641,696,1007,702,791,631,701,747,756,772,702,692,707,692
348,1138,1052,681,686,757,862,736,742,797,11827,786,687,857,842,978,806,717,767,731,761,1143,742,776,752,862,867,776,741,732,752,687,691
349,962,1052,681,657,656,656,667,687,647,742,646,662,661,656,651,776,662,662,661,646,962,651,681,652,656,651,666,681,646,656,662,646
350,962,942,656,967,612,612,627,992,626,671,612,626,611,617,801,781,661,627,812,617,897,616,988,621,621,837,622,612,616,621,1042,706
351,1002,1078,657,661,626,606,661,642,752,666,772,616,612,656,626,661,636,616,672,661,1554,612,651,671,622,622,616,762,827,802,671,622
352,656,621,306,296,285,295,290,301,331,356,296,296,290,300,306,301,296,301,301,305,521,296,295,301,296,301,305,336,406,416,296,301
353,953,987,586,592,601,587,591,596,592,637,591,591,586,601,607,602,602,592,601,601,757,596,606,597,601,586,601,601,597,597,607,596
354,983,2085,591,591,592,591,591,591,586,597,582,606,587,592,596,596,591,586,601,582,842,582,592,591,592,586,592,586,591,591,591,586
355,947,1629,612,677,666,671,626,662,672,676,677,672,671,671,667,686,677,661,617,666,922,671,671,621,666,672,676,662,616,681,671,672
356,1047,1714,656,657,716,712,712,697,707,701,651,672,721,731,712,697,882,697,1007,691,1122,812,711,892,726,701,691,676,697,702,652,661
357,1022,1428,651,656,647,657,657,681,747,662,657,657,661,652,667,667,652,652,661,652,902,661,682,662,651,651,662,686,657,737,657,661
358,952,1478,702,957,616,611,616,621,616,627,812,626,617,617,626,611,617,626,617,707,907,607,627,837,637,627,616,621,752,611,626,617
359,1323,1553,672,662,626,627,671,622,616,702,662,627,611,661,622,616,611,622,671,667,872,606,631,657,621,616,761,667,661,681,817,611
360,652,932,301,296,296,296,296,291,291,326,291,286,291,300,296,296,296,301,295,295,461,300,295,301,295,300,411,301,300,296,436,295
361,942,1459,601,606,592,596,597,591,591,702,586,591,592,597,586,622,592,586,606,606,842,596,592,601,596,801,606,591,607,607,596,591
362,1017,1568,792,597,591,731,591,707,596,601,717,591,576,792,766,591,727,596,597,782,927,732,802,596,586,867,602,747,601,762,717,762
363,947,1222,612,657,667,666,622,687,662,812,682,667,672,667,871,672,717,672,621,677,1468,672,707,617,671,656,672,702,626,666,617,657
364,1077,1418,667,666,717,707,927,712,732,822,697,902,712,716,802,732,691,732,736,707,992,741,767,726,712,716,932,672,732,721,802,666
365,962,1438,676,651,657,662,662,717,656,722,661,662,662,651,661,667,676,807,667,661,1077,656,782,661,652,662,662,681,667,661,656,656
366,968,1694,666,817,621,652,662,616,766,621,701,627,611,827,661,636,622,651,647,616,1574,637,621,667,767,632,616,621,707,772,661,627
367,988,1443,672,662,622,782,661,616,616,667,671,611,617,652,862,627,616,907,681,677,832,622,726,657,622,621,766,667,812,807,611,621
368,666,998,306,296,311,301,356,306,306,311,296,306,306,391,316,311,310,306,305,311,386,300,335,301,300,300,296,301,301,311,306,300
369,1007,1458,607,591,596,591,641,591,602,596,597,602,591,602,597,601,591,591,601,591,796,596,601,596,601,607,592,596,596,602,687,597
370,927,1303,596,611,621,602,812,621,611,756,741,601,696,606,737,606,742,597,607,591,776,607,622,612,602,596,707,606,732,606,602,591
371,957,1444,632,662,667,671,616,667,667,671,671,671,641,672,666,672,677,697,621,667,907,681,671,621,676,671,636,677,617,631,676,726
372,1118,1398,667,772,686,706,716,1042,757,717,672,707,692,812,716,732,656,756,696,707,1093,696,681,761,701,692,717,651,722,712,847,651
373,1378,1358,681,1218,1243,1207,682,1293,1268,702,1268,1223,1208,682,1238,1213,1202,882,682,812,1634,947,978,1288,677,1038,942,706,681,672,987,662
374,972,1288,626,657,746,686,622,777,672,627,822,767,767,616,696,652,736,646,622,716,937,727,701,782,627,707,671,616,626,621,1128,702
375,982,1990,677,672,611,822,676,626,656,666,662,627,621,671,617,616,752,621,661,666,1018,626,731,656,616,631,662,672,667,686,1293,626
376,651,756,301,300,386,406,300,295,300,300,301,296,295,296,301,301,326,306,305,381,411,296,295,291,295,295,301,301,296,296,546,296
377,937,1313,601,736,842,887,766,681,786,806,682,812,811,692,686,602,677,772,776,611,1067,697,606,867,787,692,807,686,852,687,726,727
378,937,1409,586,656,631,651,712,652,651,721,681,722,681,642,636,606,702,687,651,612,1298,687,611,701,682,722,657,686,636,657,692,632
379,967,1804,622,667,657,631,612,656,677,667,666,667,667,671,667,671,666,672,617,681,1027,681,676,617,667,667,742,672,626,752,627,671
380,1078,1664,686,662,712,707,712,857,712,697,677,651,722,726,717,727,661,721,702,721,1007,726,681,712,722,711,737,662,722,742,682,666
381,1308,1554,656,656,992,1158,651,992,1448,657,1213,1147,952,651,1163,882,973,1463,656,662,1278,801,978,972,656,897,656,681,657,656,897,657
382,1323,1473,697,611,672,656,872,687,671,631,792,692,782,612,666,651,616,617,626,632,917,611,671,732,611,626,622,621,616,616,722,707
383,1023,1514,667,1143,617,661,726,742,627,666,672,617,612,666,621,627,616,807,667,666,1423,972,676,662,617,621,672,667,761,667,666,631
384,661,957,351,381,296,296,330,321,301,296,301,306,386,300,311,306,296,321,286,305,551,300,306,301,295,301,301,301,330,301,295,300
385,1002,1493,657,592,762,597,591,591,606,597,601,601,597,596,652,591,586,596,606,606,1047,591,597,616,591,597,596,596,586,596,581,676
386,907,1383,586,591,606,601,602,591,596,591,592,592,591,596,596,587,586,597,591,592,972,587,591,586,602,591,597,586,596,587,602,592
387,977,1398,636,752,812,887,621,812,927,682,877,772,852,842,681,762,667,962,637,686,1278,681,682,827,671,857,747,732,631,682,636,681
388,1429,1463,662,707,802,807,707,918,1023,697,1153,962,851,1007,697,727,752,988,696,716,1814,721,682,983,701,983,697,672,987,897,681,656
389,987,1503,656,647,661,656,662,692,651,656,657,792,661,621,662,651,656,656,651,662,907,652,692,656,662,661,656,676,666,657,692,842
390,977,1418,626,621,627,606,662,616,616,616,696,742,677,617,616,626,611,626,632,632,801,627,621,691,627,616,617,821,606,621,611,656
391,1378,1423,667,676,922,672,676,617,637,672,731,622,627,671,616,622,617,627,762,681,1162,666,676,672,621,617,672,661,667,676,671,642
392,687,957,306,366,421,376,300,336,536,381,295,301,411,300,511,376,376,306,366,375,405,401,381,401,527,306,411,381,306,376,300,371
393,942,1528,617,657,627,767,612,682,701,692,602,606,657,606,812,787,686,591,727,736,812,726,727,687,691,601,732,761,616,746,607,722
394,982,2410,591,591,596,586,606,596,597,586,596,591,601,586,596,606,591,592,586,601,807,601,597,591,591,597,591,596,586,586,601,586
395,1358,1097,637,1053,661,836,611,887,666,666,661,672,898,671,712,1042,907,672,616,677,1769,1158,671,962,762,667,681,672,622,627,892,662
396,1203,1153,707,711,737,771,752,762,746,722,692,677,766,727,742,747,711,741,752,847,952,887,706,837,732,746,757,686,902,742,712,692
397,1043,1022,666,731,717,736,667,751,726,657,727,736,711,652,752,727,727,721,652,652,1598,947,802,737,662,731,707,691,697,727,741,656
398,1222,1188,626,741,647,616,631,606,627,606,611,606,631,627,627,612,627,626,636,616,821,646,611,617,616,621,617,657,616,631,611,611
399,917,1093,672,676,621,622,661,627,617,726,681,792,632,661,631,621,626,617,671,662,897,617,667,666,756,802,661,637,666,671,667,622
400,657,651,301,301,295,301,386,456,295,305,301,351,291,301,296,391,300,301,426,301,366,291,291,425,361,366,381,301,296,301,301,291
401,927,987,586,607,602,596,691,842,596,591,602,592,591,602,602,596,586,591,601,772,927,601,586,651,606,687,641,606,607,602,591,601
402,892,912,591,601,581,587,587,587,587,596,596,596,592,596,596,597,597,592,602,621,1248,601,592,592,596,587,602,592,601,591,596,592
