198,1318,957,702,892,592,672,656,597,677,666,672,671,671,657,767,596,662,662,721,677,671,602,792,682,661,667,656,667,676,651,667,606
199,972,942,591,637,591,962,1518,591,1062,887,842,842,842,802,1047,592,867,772,601,897,812,596,872,877,817,912,877,1052,1122,1268,762,602
200,877,621,295,291,300,371,366,306,320,311,321,321,316,316,296,295,326,316,411,326,311,296,345,321,316,316,371,446,381,376,285,301
201,952,902,581,576,572,567,582,567,576,566,592,567,576,566,577,571,587,576,577,597,572,572,616,576,582,581,576,631,577,572,561,586
202,882,1168,817,581,571,581,566,576,1022,567,576,576,917,561,586,567,777,562,1022,586,571,571,567,566,576,586,761,1128,576,561,576,572
203,1042,1127,612,822,722,837,847,882,826,812,812,712,751,842,852,691,802,802,832,801,812,842,822,692,807,622,726,787,782,877,912,837
204,1027,1023,661,777,707,757,807,686,822,717,776,827,781,742,776,741,731,772,1123,766,757,892,712,762,766,651,777,702,752,791,682,767
205,997,958,661,657,667,697,721,667,666,656,662,677,661,657,666,662,686,692,657,671,667,666,656,667,662,661,722,667,662,656,676,671
206,937,927,607,611,591,597,602,602,731,611,602,642,602,611,607,592,597,606,601,607,617,616,607,636,612,607,617,601,647,607,591,601
207,1303,1317,1002,1212,671,1268,1253,666,1162,1223,957,1228,1112,1217,1253,691,1208,1128,761,1133,1273,692,1208,1197,1177,977,1243,1158,1253,1218,1198,677
208,652,676,371,365,301,366,376,300,315,371,376,371,371,410,371,295,416,371,295,366,321,306,366,370,376,321,366,371,376,371,346,296
209,1583,942,581,586,571,792,581,577,576,637,597,576,576,581,591,576,582,787,587,586,586,576,797,576,576,587,581,582,586,767,581,571
210,897,942,977,832,581,591,781,581,997,907,772,871,1113,822,877,591,777,852,581,867,1153,577,627,877,817,862,746,847,771,962,857,576
211,972,1539,596,592,592,596,596,591,601,597,586,591,642,597,601,591,606,592,581,591,642,797,596,592,602,586,597,596,591,601,621,596
212,968,1087,702,677,696,1048,721,702,707,671,697,702,726,656,636,667,702,717,737,677,687,737,672,707,692,666,707,716,702,692,666,737
213,1103,1168,657,646,656,666,647,651,652,656,647,652,651,651,672,661,662,651,651,651,661,646,642,656,641,652,641,692,656,661,662,661
214,1258,943,772,612,617,616,596,616,611,612,606,686,597,711,672,606,616,611,601,616,601,616,706,751,616,612,596,612,611,641,606,611
215,1007,982,596,596,586,607,586,597,591,586,591,591,606,597,596,592,596,592,887,587,591,592,601,587,587,591,596,601,592,602,596,742
216,671,666,296,295,300,290,296,296,291,291,296,301,291,291,296,291,296,295,290,296,300,295,301,296,291,296,300,296,291,291,286,291
217,942,953,582,571,572,586,571,576,571,567,566,576,572,576,587,576,577,586,577,571,681,571,571,571,571,577,571,587,576,566,566,576
218,932,997,1067,571,576,582,581,582,561,566,571,571,566,657,581,582,581,567,561,557,571,677,676,572,577,556,667,566,677,621,576,586
219,1022,992,591,586,586,596,592,591,602,757,596,591,592,596,592,596,592,601,601,706,596,627,597,591,767,597,591,587,591,592,581,581
220,1248,1027,797,692,662,697,646,687,656,682,676,651,677,661,661,681,677,662,662,696,696,727,677,686,671,666,662,712,671,656,666,701
221,1529,997,1198,647,656,642,651,677,646,637,672,677,646,677,656,647,646,642,661,647,647,691,671,652,646,646,677,641,637,646,667,641
222,1524,1489,822,601,606,606,602,601,602,621,617,622,602,607,617,601,592,616,606,602,612,767,611,606,617,607,616,826,611,677,612,622
223,1463,953,827,607,597,587,591,591,596,592,591,596,591,586,596,591,596,597,592,591,601,596,612,606,601,591,591,591,591,596,606,586
224,682,662,316,296,295,296,296,296,291,306,291,296,290,296,300,296,295,296,291,301,296,296,300,301,300,286,306,301,296,310,466,291
225,1023,967,597,752,716,737,792,752,732,752,777,727,747,797,841,797,716,802,746,837,797,802,601,597,802,792,832,732,777,796,771,717
226,897,1158,576,581,566,576,577,571,572,576,567,566,572,562,581,586,567,566,691,602,567,572,597,581,581,572,571,561,576,581,571,576
227,942,998,602,591,581,597,591,591,591,587,586,596,591,596,597,596,591,586,592,591,601,596,591,587,586,596,596,591,586,586,602,601
228,1082,1007,737,627,621,631,627,737,637,651,657,652,661,667,671,627,626,632,872,656,672,672,632,666,631,662,667,657,632,621,656,627
229,1007,967,651,757,667,651,682,672,757,656,762,762,662,662,656,661,762,756,757,652,752,662,652,751,657,762,752,757,666,662,771,656
230,962,937,611,706,631,597,601,606,667,627,692,687,601,596,617,601,617,611,752,591,737,611,606,631,677,712,656,616,606,596,616,601
231,957,902,597,596,591,596,602,586,596,601,596,601,601,602,606,592,596,597,602,596,616,606,592,597,596,606,596,597,607,586,597,602
232,622,641,306,301,301,306,296,291,296,305,296,296,296,306,296,291,296,306,290,296,295,296,296,291,296,295,296,301,296,296,300,296
233,942,1148,907,586,576,587,581,571,652,581,572,577,576,576,577,581,582,576,581,571,581,581,576,581,577,586,576,571,576,566,571,586
234,942,887,952,566,566,622,572,576,571,591,576,566,571,566,591,567,566,577,576,591,566,576,572,577,586,571,571,567,572,576,602,567
235,1047,958,661,607,587,601,586,596,602,596,597,602,597,591,597,591,602,601,611,592,596,606,601,596,602,586,582,596,586,591,606,596
236,1042,1022,692,727,681,672,731,671,712,702,722,717,832,716,717,677,671,721,717,711,712,661,967,737,752,657,711,696,717,711,686,721
237,997,1007,667,656,656,647,657,652,641,667,651,641,672,797,661,657,661,652,652,656,647,642,651,657,641,646,656,642,647,676,662,662
238,962,912,606,601,602,717,601,612,601,596,606,617,601,616,601,616,602,606,611,607,716,596,591,601,601,606,592,601,606,607,592,591
239,988,1213,602,617,611,596,611,596,607,602,612,611,602,617,602,616,611,616,607,632,656,601,602,606,602,612,601,606,601,626,606,606
240,667,661,301,305,291,296,296,296,295,301,290,300,301,300,296,296,295,296,291,295,296,296,301,296,290,306,300,306,346,290,296,296
241,982,962,576,576,577,582,582,577,576,581,576,571,571,576,571,586,581,567,581,576,582,572,581,571,581,571,572,571,612,577,582,582
242,907,892,681,562,586,576,576,571,572,577,561,561,572,572,1018,561,571,566,566,562,707,566,572,566,572,562,566,576,571,566,566,571
243,982,957,602,581,592,592,597,597,726,591,586,591,591,596,636,592,596,587,586,586,581,592,596,597,591,591,581,592,596,591,592,592
244,1062,1092,772,732,787,707,762,762,776,686,727,722,766,692,721,681,677,727,731,717,767,716,757,731,787,727,722,797,752,752,691,722
245,1078,1118,952,857,977,942,887,802,726,917,907,927,647,962,947,716,807,922,651,727,908,902,767,771,958,907,852,922,722,667,972,917
246,1042,947,712,657,721,857,707,717,747,731,737,742,677,721,722,807,692,682,637,792,872,712,682,701,741,746,682,677,802,686,652,737
247,987,1127,597,607,592,597,631,641,592,641,602,637,631,602,601,596,586,591,596,601,596,631,607,592,636,647,601,646,626,631,611,591
248,647,637,290,295,301,301,295,301,296,296,301,291,300,306,296,306,291,301,295,300,295,296,300,291,306,296,295,300,290,291,296,300
249,977,962,571,576,576,576,581,617,571,581,571,576,571,571,582,576,612,577,577,571,577,577,581,566,577,581,572,581,571,576,577,582
250,877,932,587,582,572,592,687,777,587,571,577,582,581,567,586,586,576,571,581,571,586,576,577,572,576,576,571,576,566,576,571,586
251,992,992,611,596,596,601,596,596,591,597,596,591,596,596,592,601,587,597,606,591,596,597,596,601,597,601,592,596,591,607,592,596
252,1047,1107,687,687,691,727,761,681,756,716,717,771,762,746,737,681,692,727,727,742,752,717,998,726,737,681,787,687,747,747,687,762
253,987,993,652,707,712,702,691,687,661,686,657,692,652,671,656,651,666,661,646,647,692,696,691,652,691,661,652,662,697,686,671,662
254,1343,1013,987,677,722,707,737,747,727,732,722,677,742,692,711,707,731,706,736,696,727,696,686,702,681,702,661,762,697,696,696,747
255,1604,1268,827,676,626,682,687,672,677,657,676,662,671,682,662,611,637,657,666,666,671,676,672,661,672,677,786,661,686,657,647,616
256,1704,1178,1007,872,882,997,892,902,987,1058,962,977,952,1027,902,967,1002,917,943,998,1007,847,892,977,892,807,927,1008,917,1058,952,827
257,1218,1358,932,867,867,822,767,822,817,832,872,877,777,872,847,827,842,771,776,782,832,802,877,852,812,812,832,797,807,832,817,877
258,947,992,727,682,657,637,687,652,747,696,672,671,691,666,736,647,671,671,822,717,757,597,656,657,662,16868,697,697,681,672,641,661
259,932,1023,652,817,647,631,647,641,632,676,702,627,636,677,676,631,666,677,787,691,632,591,627,677,672,752,681,631,676,671,687,637
260,1569,1087,782,1062,726,1067,1022,791,1067,902,1022,997,1123,1118,1253,731,1198,1037,736,877,1308,801,1609,1072,1248,1163,977,751,998,1007,1027,727
261,948,1047,922,1137,651,1123,637,671,641,646,1063,972,637,867,642,672,632,1247,641,802,636,646,646,1113,942,647,651,647,676,647,897,837
262,1093,1173,1629,672,682,737,707,672,712,1509,747,676,681,717,702,672,717,701,952,676,696,692,681,712,692,702,691,747,691,676,686,732
263,992,1122,2396,602,762,596,636,652,587,2501,596,626,641,586,601,641,591,636,742,636,602,627,582,586,647,1233,591,642,631,631,656,596
264,692,862,536,341,366,290,290,291,336,762,345,341,296,300,290,295,446,291,546,301,301,290,296,290,296,436,296,571,291,296,341,295
265,973,1007,982,576,632,862,801,571,787,1303,621,862,587,847,577,571,631,576,1198,572,626,626,611,903,626,772,571,1083,571,576,627,566
266,1328,1053,1228,732,867,736,872,732,927,1243,927,862,661,887,877,727,1013,1037,932,862,892,692,762,1017,1068,732,856,1028,691,1142,1107,757
267,923,1148,997,702,787,681,741,702,887,1188,756,696,692,752,697,707,696,867,957,697,716,732,667,692,732,696,756,1077,687,747,947,697
268,1088,1077,791,787,817,792,812,802,797,1113,776,806,807,782,782,792,806,802,1088,797,786,827,777,882,827,792,806,767,842,832,757,902
269,992,992,646,647,642,662,646,652,652,822,641,641,642,636,647,656,636,642,651,651,646,647,647,642,642,646,651,652,632,657,662,647
270,1067,1012,687,16708,696,732,702,671,732,802,682,697,722,702,731,761,737,722,686,696,702,691,691,697,701,722,687,667,702,707,686,686
271,957,957,616,1784,611,606,677,616,797,601,606,657,656,612,646,621,617,611,612,631,602,646,666,621,626,652,682,691,631,611,626,616
272,1198,1178,756,1388,817,767,827,977,1218,751,892,842,862,787,737,867,822,902,807,827,832,867,812,832,852,1233,792,1037,841,982,987,842
273,1097,1212,786,797,882,762,807,811,827,821,807,792,767,812,837,792,1283,827,812,792,817,872,847,811,757,882,822,1033,852,782,837,822
274,957,942,601,601,601,1157,627,601,602,591,987,666,591,591,632,597,627,867,707,637,682,596,636,902,592,697,591,626,621,592,917,661
275,912,993,792,687,597,867,596,597,631,792,857,596,587,887,601,601,596,612,817,767,621,597,627,631,646,606,596,617,802,772,627,602
276,1183,1078,852,782,812,927,757,676,973,827,816,802,787,857,812,756,832,782,912,857,837,822,1138,816,791,756,717,802,776,802,746,802
277,977,987,641,647,651,682,642,651,651,657,646,652,697,687,641,651,656,651,662,662,651,662,656,651,646,661,687,662,656,661,676,651
278,1042,927,632,677,661,631,622,662,671,642,622,657,656,636,662,652,632,626,677,631,667,666,621,627,622,637,636,671,657,626,632,666
279,977,1002,641,591,642,591,626,591,622,631,626,631,642,651,597,586,596,597,646,591,722,631,586,586,646,601,591,661,637,637,662,627
280,722,687,290,360,296,296,306,295,296,301,396,296,311,311,290,295,340,306,310,296,321,296,290,300,290,345,301,291,291,301,341,296
281,1217,1233,566,581,571,577,622,581,571,572,681,582,576,582,586,572,576,586,571,581,631,657,576,587,631,586,576,591,586,581,621,581
282,993,942,566,576,577,616,571,677,572,566,581,561,571,581,617,571,576,572,571,586,617,586,571,561,577,617,566,611,567,582,611,576
283,902,982,596,596,586,587,587,591,581,587,592,592,581,582,596,586,591,636,601,597,627,596,591,581,586,596,601,597,591,596,586,596
284,1038,1027,707,682,706,702,672,707,712,666,716,666,706,722,672,667,672,701,797,706,666,682,1048,657,702,707,721,702,667,681,716,716
285,967,992,657,647,692,691,646,657,697,641,656,641,641,651,662,631,651,646,652,641,677,631,641,646,647,642,651,646,642,637,666,651
286,1127,1067,787,691,677,852,887,847,662,667,677,812,762,661,682,676,671,677,772,677,672,726,706,721,676,752,667,692,706,902,802,887
287,927,1233,606,656,581,611,621,622,621,576,576,612,607,577,621,617,637,621,617,616,581,567,617,612,611,611,662,622,636,622,632,612
288,1363,1238,827,867,791,822,822,777,902,922,872,797,812,817,727,862,837,962,912,801,861,842,852,762,1053,958,817,817,832,862,897,752
289,1083,1062,706,646,706,736,692,741,726,687,686,702,777,782,782,752,787,767,767,731,696,712,757,702,797,762,772,787,761,702,787,777
290,947,952,662,667,752,707,667,676,666,661,817,666,671,662,667,662,727,927,697,671,671,912,637,747,676,706,651,682,667,792,712,576
291,942,1017,591,586,602,632,591,602,602,602,586,601,601,591,591,596,597,607,596,597,602,602,586,591,591,611,581,591,587,606,602,601
292,1122,1128,756,671,822,717,801,692,827,712,732,737,782,667,756,1108,746,737,691,742,782,717,1053,802,707,987,957,792,747,666,777,767
293,957,982,887,642,652,646,646,651,652,646,637,662,647,647,761,652,646,661,651,656,646,651,646,652,652,641,651,652,636,642,671,652
294,982,1052,687,637,681,642,637,636,656,631,661,636,641,656,651,631,637,646,637,661,651,632,636,647,661,637,627,636,667,627,642,671
295,922,947,621,606,611,612,601,607,621,602,611,621,601,572,612,612,571,607,606,627,607,601,617,606,616,627,611,611,622,611,627,611
296,917,797,737,512,496,521,491,656,541,486,481,486,486,516,506,491,541,531,481,491,501,501,481,497,491,531,526,527,491,527,456,476
297,1123,1313,807,802,701,762,792,761,887,842,761,801,791,777,822,842,882,782,872,802,797,767,797,762,732,817,752,837,767,792,842,736
298,952,967,662,666,661,677,677,646,656,932,671,676,691,677,677,646,672,676,677,672,742,652,672,646,672,722,671,681,687,666,647,656
299,917,937,602,636,642,661,636,687,691,591,627,587,592,672,637,632,641,652,641,637,622,591,642,637,632,652,626,591,641,581,606,662
300,1087,1002,827,682,727,711,727,762,712,867,697,697,752,742,701,701,741,707,701,721,742,697,726,732,711,691,742,712,701,702,711,707
301,947,1002,767,642,656,652,652,651,652,682,651,651,661,646,641,646,651,646,662,646,651,647,641,672,646,656,652,632,642,641,667,646
302,1012,1018,662,631,626,672,662,701,787,732,637,667,676,621,632,627,622,631,677,627,586,671,652,646,627,662,631,742,627,671,672,731
303,947,953,606,582,571,606,581,581,576,682,566,572,577,567,576,576,571,561,581,792,561,576,581,572,581,561,576,586,576,617,606,617
304,1418,1273,988,997,992,932,957,942,1048,927,952,977,927,982,942,942,992,972,993,1057,947,1027,987,877,997,1348,1002,943,983,1228,953,977
305,1012,1002,887,721,742,701,671,792,717,737,727,752,737,807,762,777,757,757,747,741,747,706,772,772,782,722,786,772,747,642,732,752
306,917,963,596,617,737,621,577,577,646,917,687,737,592,577,571,626,682,782,611,611,616,611,616,566,621,1529,581,621,581,762,616,582
307,887,928,601,601,616,612,601,606,606,606,601,601,596,596,602,601,611,682,602,607,596,612,606,606,616,992,602,617,597,601,597,596
308,1108,1093,717,751,706,747,756,741,822,852,757,741,727,747,757,732,771,777,727,752,797,721,677,757,772,1062,706,747,747,742,752,726
309,973,987,637,646,642,646,641,651,647,652,637,636,657,647,666,632,656,642,651,646,642,646,637,637,637,837,646,646,651,652,661,647
310,1393,952,661,637,627,897,1028,677,782,917,832,907,807,807,1067,631,1033,1118,676,1077,1077,667,1127,656,1077,837,1058,636,892,902,857,667
311,1278,987,596,912,591,842,646,606,616,822,1012,927,591,967,983,592,862,1007,842,867,887,596,781,867,982,597,581,597,997,957,997,596
312,892,697,546,406,301,361,557,295,501,355,416,366,561,401,516,306,556,562,365,627,466,295,506,366,561,421,491,296,361,406,537,306
313,1008,998,792,1067,652,892,651,586,657,1137,766,1022,777,1037,622,581,661,656,616,667,762,571,661,1047,661,757,671,777,1233,1097,716,582
314,892,937,566,682,571,627,566,566,576,807,601,637,591,597,571,571,582,806,572,571,556,561,576,641,572,1083,566,581,592,606,591,576
315,937,912,702,651,586,626,667,586,597,727,592,612,786,581,652,591,661,586,591,677,666,596,607,672,661,696,757,682,646,662,672,627
316,1112,1082,672,706,627,736,651,707,691,672,676,751,626,667,702,786,666,672,707,702,627,652,741,662,656,902,732,662,671,676,677,772
317,972,957,621,621,621,627,641,631,626,631,621,641,627,632,631,631,637,631,627,631,631,616,621,626,637,661,631,626,622,631,626,622
318,927,972,646,1132,602,591,597,676,632,606,597,587,601,606,591,597,611,591,676,596,606,596,592,642,591,586,586,586,601,607,602,681
319,892,1013,572,1132,561,581,571,577,576,582,571,571,571,567,1088,576,576,577,571,576,571,571,576,566,566,587,572,576,571,566,566,566
320,1062,1252,681,1168,772,737,672,686,801,701,712,692,682,696,1288,717,697,686,762,741,691,681,687,666,662,726,676,741,667,662,706,677
321,967,983,646,647,697,642,962,706,1057,656,652,637,1052,646,937,737,1027,651,692,706,987,647,1058,652,651,977,696,646,686,652,1038,686
322,922,922,572,566,577,571,626,661,647,817,997,772,707,797,791,571,666,612,566,572,707,566,722,571,571,637,606,572,796,571,591,581
323,912,942,591,592,586,602,597,607,586,732,597,586,592,602,1147,596,602,596,586,591,596,591,596,591,596,601,591,586,581,597,581,592
324,1028,993,627,632,632,636,651,631,716,632,631,637,631,626,1062,622,661,657,662,631,667,637,697,637,651,1118,641,627,622,621,621,651
325,993,1002,597,606,601,606,596,611,606,611,601,606,611,606,1358,611,601,602,596,612,602,606,607,611,607,732,607,606,611,601,601,606
326,963,1072,731,777,761,722,752,727,727,781,752,756,772,747,2396,751,752,772,717,772,741,781,761,757,762,762,757,721,761,752,772,757
327,937,957,641,592,646,591,596,587,596,626,587,636,632,642,947,631,637,636,587,586,596,636,596,582,651,626,586,642,626,637,647,586
328,717,702,296,381,291,290,290,295,290,296,295,301,305,296,501,291,411,296,296,291,296,286,301,301,331,290,291,296,301,295,301,295
329,987,993,587,586,587,571,576,576,627,622,581,577,616,616,1293,577,662,622,571,567,581,576,577,581,666,576,567,631,571,581,571,581
330,967,947,576,756,571,566,576,577,561,1037,572,581,572,572,1283,561,626,571,577,581,566,571,601,567,561,576,566,571,561,562,562,672
331,912,1217,602,641,597,586,586,581,576,717,601,582,586,586,958,587,596,586,586,587,587,591,587,586,586,586,582,582,581,591,591,591
332,1032,982,621,1063,626,627,632,637,622,642,627,636,637,627,1027,636,752,632,627,626,621,631,636,637,631,642,641,626,626,937,632,636
333,983,957,621,656,601,611,611,606,616,611,611,616,616,617,952,606,607,601,606,611,597,602,611,612,622,616,611,612,602,596,602,622
334,928,983,627,641,586,591,591,646,597,591,591,657,596,636,1097,602,591,597,631,637,581,581,617,631,641,862,592,586,581,632,636,621
335,898,973,566,572,576,566,566,587,566,571,576,636,577,577,917,581,576,581,847,561,571,561,566,572,566,937,576,571,577,566,572,581
336,988,972,616,621,622,892,616,621,661,616,656,626,626,606,1077,622,672,631,692,612,677,621,627,621,642,1032,627,622,1032,627,646,627
337,1062,987,832,857,937,997,937,851,822,907,822,917,1083,811,1213,1022,982,837,842,817,897,927,952,862,792,847,957,887,917,992,691,867
338,902,1013,636,631,632,637,716,606,632,681,631,666,667,606,1579,636,667,627,642,602,682,626,652,626,606,656,607,641,651,676,587,677
339,907,938,592,607,611,611,782,612,606,592,602,597,596,622,1098,602,606,606,606,611,596,596,602,607,602,992,596,601,601,597,601,601
340,1007,1028,631,632,632,626,657,631,681,631,641,631,637,631,1839,636,631,646,641,637,656,632,691,626,657,777,631,632,642,636,631,627
341,967,982,626,1323,627,622,627,621,617,631,632,611,622,631,1287,621,642,627,627,621,637,616,631,621,726,616,622,631,621,636,622,622
342,1152,927,637,732,641,1012,631,642,627,632,967,937,952,622,1263,627,992,952,631,631,982,852,782,822,982,591,857,992,626,647,752,626
343,978,1002,591,586,602,602,601,601,596,867,596,596,591,752,1438,596,596,642,591,592,592,596,602,622,602,602,601,586,597,606,611,602
344,702,686,306,301,296,291,296,291,286,361,291,291,295,300,627,295,296,286,296,291,301,296,285,296,290,341,290,295,295,300,296,291
345,967,982,572,877,576,571,571,572,566,576,571,566,571,576,1423,602,621,581,576,571,571,572,571,561,576,661,576,571,586,576,577,566
346,952,922,591,626,576,576,581,606,571,927,576,571,561,572,1212,571,576,572,576,587,572,576,566,571,566,982,581,556,612,616,576,607
347,897,953,736,1343,827,677,677,621,677,747,616,677,671,681,1463,676,622,672,682,697,681,622,671,616,671,787,681,846,927,631,677,616
348,1058,1038,652,857,732,616,636,637,867,666,877,742,652,776,957,717,641,772,662,706,766,631,682,882,732,817,702,847,977,927,762,817
349,948,1012,622,912,606,617,621,616,652,611,661,616,611,606,1258,657,641,621,616,611,661,621,627,661,622,662,617,651,651,666,667,651
350,943,962,621,616,591,591,592,641,596,587,601,592,586,632,907,601,602,602,642,637,597,602,611,631,586,641,586,586,597,647,581,622
351,912,937,567,586,572,566,581,582,576,571,577,576,582,576,1604,576,576,581,571,571,591,581,571,577,566,571,577,592,591,622,572,566
352,993,1042,641,712,651,692,682,656,672,627,666,696,691,677,1118,737,657,691,691,682,671,647,647,692,722,732,676,641,897,671,697,676
353,967,997,646,742,647,646,652,691,651,647,651,657,922,647,992,687,677,657,882,677,667,652,701,661,651,712,691,647,706,652,681,692
354,922,927,572,867,762,581,576,577,576,576,577,561,1107,566,1434,777,576,591,586,571,591,556,576,576,586,777,571,576,591,727,576,576
355,922,1068,601,607,606,602,587,747,606,597,586,591,586,592,917,601,592,596,587,677,596,592,611,591,597,596,591,596,622,611,597,596
356,1002,1027,631,1072,621,631,646,762,661,631,632,632,632,636,957,641,626,632,621,702,632,636,631,631,631,657,631,632,631,636,636,637
357,987,982,617,611,617,617,611,621,617,601,616,611,616,616,807,607,631,611,622,616,611,621,617,612,612,622,607,611,612,602,626,611
358,957,962,646,657,657,652,672,662,656,652,656,662,661,657,822,662,677,657,647,656,642,652,651,661,667,611,646,676,657,666,667,656
359,937,987,591,586,591,591,596,597,591,701,597,612,597,601,807,581,606,602,586,597,596,591,601,596,596,597,596,587,591,586,611,592
360,696,712,291,295,296,291,295,285,296,361,296,511,295,300,386,291,300,300,296,296,300,491,296,296,291,296,296,296,291,291,290,296
361,1013,972,561,577,572,567,577,571,571,576,571,667,571,572,2160,572,571,581,577,576,576,706,582,581,567,566,571,581,577,576,577,571
362,972,892,571,571,571,561,566,571,761,737,577,586,572,677,812,611,576,567,1027,571,577,581,571,571,571,832,576,582,571,576,566,577
363,897,1227,587,1092,597,602,596,591,626,597,586,596,596,606,872,592,596,596,632,596,601,587,597,592,597,851,597,586,592,597,597,601
364,1022,942,631,722,626,631,637,647,637,636,627,637,627,642,2326,636,632,632,636,626,627,626,631,631,636,666,621,978,636,631,621,632
365,927,952,617,602,611,611,616,616,611,617,612,611,611,611,1007,606,606,611,606,717,611,622,606,617,616,612,607,646,606,612,611,612
366,907,958,647,591,596,592,597,646,591,601,591,612,611,641,1608,592,596,596,632,647,601,612,591,642,747,637,606,611,597,647,587,641
367,1012,1003,726,577,586,576,571,687,587,882,582,737,702,577,1784,787,581,572,732,581,572,746,591,576,587,922,731,722,576,586,576,587
368,1037,1057,847,671,697,677,791,862,676,752,671,862,797,671,1032,747,631,671,837,677,656,781,627,677,686,1052,786,877,672,682,657,667
369,952,977,847,802,857,652,822,892,661,656,656,647,802,661,1578,897,797,791,651,657,657,862,927,792,656,807,877,902,687,657,847,701
370,917,927,601,621,617,576,621,601,567,576,572,571,617,577,933,612,597,591,566,581,576,586,597,627,582,766,581,631,571,566,587,581
371,887,937,691,667,671,687,677,692,586,677,686,677,676,752,1132,591,596,601,592,687,591,692,586,691,671,706,677,687,672,687,591,597
372,1007,977,632,642,646,647,647,696,672,651,646,647,636,657,947,642,646,641,641,652,642,642,731,656,636,651,652,636,642,647,647,651
373,1013,992,601,611,602,621,601,611,607,606,607,606,612,621,1078,611,617,607,601,611,616,611,606,872,617,607,601,606,606,621,612,606
374,992,927,626,636,621,632,631,632,641,627,626,772,641,647,842,636,631,636,642,636,636,646,637,686,637,591,637,632,637,801,631,627
375,957,962,587,597,596,591,592,591,596,596,596,602,596,601,872,592,606,591,591,602,602,607,591,592,601,792,586,591,601,601,617,596
376,701,702,311,295,296,290,295,290,291,301,291,296,296,285,486,291,291,296,301,291,296,291,296,291,296,316,295,290,295,291,286,291
377,978,977,576,576,581,576,571,577,566,572,576,571,576,571,917,571,577,571,582,591,581,576,577,576,582,762,576,587,566,572,571,572
378,1022,942,591,817,596,872,597,596,586,586,812,582,781,612,817,877,581,596,817,587,592,587,591,587,591,867,807,596,591,591,592,596
379,962,937,586,582,592,597,596,596,607,582,586,581,591,596,797,591,592,692,601,601,586,586,587,586,586,581,596,601,596,597,596,587
380,982,947,631,621,626,621,627,632,631,621,642,626,647,637,983,632,626,627,631,632,632,632,631,627,627,622,626,627,637,636,631,626
381,977,997,602,606,612,636,601,616,596,601,601,602,601,616,792,606,606,596,612,622,612,606,616,611,611,606,607,611,616,621,602,606
382,937,1072,636,582,586,577,596,627,582,597,596,581,602,636,1388,587,602,582,631,636,601,596,587,631,812,622,581,581,596,602,591,622
383,937,937,581,576,571,566,582,586,566,576,561,577,581,582,1188,571,757,586,897,572,572,567,586,582,726,576,566,576,576,581,562,571
384,1203,987,632,637,626,627,706,681,667,647,686,646,671,732,1709,631,641,647,872,862,646,646,702,641,832,631,672,826,636,682,641,682
385,982,1228,651,647,641,651,942,702,667,642,646,641,657,952,1008,687,646,642,646,662,887,681,707,646,656,702,696,666,983,647,666,692
386,927,982,581,566,562,571,616,567,566,576,561,562,586,632,757,576,577,566,571,576,676,577,571,557,577,566,561,567,631,571,572,566
387,1058,1058,697,697,707,687,681,696,677,697,701,691,696,691,907,686,707,692,687,707,696,676,686,691,696,681,717,697,692,697,707,692
388,992,1042,812,737,812,742,802,761,752,802,766,776,832,731,837,937,892,742,847,742,742,932,747,807,837,802,782,807,792,817,736,822
389,1007,1017,652,677,716,727,682,771,657,717,686,686,681,721,953,706,717,727,687,727,722,676,722,721,726,717,757,721,672,682,681,712
390,962,907,651,631,681,661,647,671,676,677,642,642,642,647,927,676,676,667,666,667,687,641,672,676,631,637,671,666,641,626,642,652
391,967,962,606,596,592,616,601,627,626,621,596,596,601,586,902,622,631,606,591,616,626,597,621,627,592,606,606,607,586,596,627,596
392,677,686,291,296,296,567,296,296,291,301,300,300,300,290,361,306,306,301,301,300,290,301,295,301,291,290,296,301,296,291,295,306
393,1233,993,857,571,571,782,572,581,582,737,571,572,696,576,837,596,592,582,571,877,577,576,592,877,967,577,862,576,571,762,576,587
394,962,918,592,571,587,586,576,577,576,607,587,581,577,612,1148,607,581,576,581,601,586,611,581,597,592,571,602,576,576,596,582,566
395,952,942,591,591,591,592,587,601,592,596,596,601,596,586,1027,637,607,592,597,587,601,592,596,601,591,586,591,596,592,586,591,587
396,937,942,627,641,636,641,647,621,631,652,647,642,641,726,1719,641,636,641,636,636,652,641,612,642,627,637,641,641,707,632,637,631
397,1048,1067,617,607,607,606,611,622,626,627,601,596,607,606,887,617,611,606,611,606,616,601,611,611,601,601,612,612,606,601,601,606
398,913,1042,661,722,812,887,857,661,657,1017,842,1103,807,792,887,852,832,947,1133,882,626,832,832,847,781,782,797,762,627,846,852,727
399,943,937,581,581,576,592,586,566,576,587,596,572,571,577,842,612,587,576,591,567,581,587,586,581,571,572,576,586,576,581,902,577
400,1048,1032,637,637,652,637,647,637,657,646,642,646,636,656,907,646,636,642,646,651,681,651,647,652,657,676,642,667,641,652,712,646
401,967,957,651,647,657,656,797,681,662,651,652,657,647,656,972,706,661,661,652,651,656,661,711,667,651,696,682,657,677,651,666,697
402,907,937,581,581,576,567,1052,571,872,582,591,571,581,577,802,597,587,867,862,812,987,587,571,576,862,577,782,581,581,576,631,577
403,917,917,591,592,602,581,646,596,777,601,597,611,592,601,1844,601,611,611,607,597,606,606,597,602,596,591,601,616,591,607,597,601
