206,601,626,311,331,361,341,336,330,335,335,331,341,336,446,331,336,336,331,330,321,346,336,341,331,331,341,331,346,331,340,331,346
207,997,982,677,681,681,681,677,706,681,691,677,686,677,702,682,671,686,692,681,677,692,711,687,712,686,692,682,691,772,686,692,682
208,617,642,315,320,341,310,391,316,326,326,326,391,321,316,315,320,391,391,310,326,411,320,321,316,315,316,321,325,321,320,326,316
209,1012,957,676,676,702,842,682,707,702,702,681,701,707,712,701,701,726,727,682,686,727,721,707,732,676,687,697,691,712,692,706,676
210,606,631,306,652,336,316,315,316,316,321,320,310,315,311,315,326,315,321,321,320,311,310,310,321,311,316,311,316,321,326,310,320
211,982,947,647,1253,662,651,681,672,677,712,651,671,666,661,912,882,656,692,672,912,671,702,1112,691,667,666,671,917,687,977,671,671
212,601,631,311,306,336,306,311,311,316,316,316,311,311,310,305,315,316,315,316,311,310,311,311,315,316,305,320,310,321,310,316,316
213,998,967,667,692,681,682,677,681,687,682,677,677,682,681,686,671,682,666,676,681,686,687,722,691,672,677,672,716,676,686,692,677
214,612,622,431,416,631,386,426,385,325,686,601,812,391,567,757,652,692,502,325,641,577,521,547,712,626,386,326,587,711,857,391,396
215,997,952,767,762,687,777,817,716,676,791,751,712,747,696,752,682,762,701,676,727,882,691,701,707,816,978,677,702,731,731,757,1163
216,596,626,311,316,341,351,311,315,311,315,315,311,321,310,321,311,316,315,316,316,311,316,320,316,310,315,316,321,316,316,321,316
217,992,957,666,677,887,662,1018,666,667,1062,677,847,1103,917,953,832,1057,1273,667,897,1288,1303,1328,1092,942,987,666,666,1158,882,687,1103
218,602,621,320,320,351,321,326,321,396,321,316,321,321,321,325,316,431,401,321,321,321,320,326,315,326,321,330,325,326,320,316,321
219,978,937,651,671,697,667,671,682,732,692,682,707,696,682,676,686,736,732,677,682,712,696,696,686,666,687,666,681,687,706,676,696
220,611,622,326,321,346,315,320,316,316,321,316,311,320,315,316,315,315,321,311,316,321,321,315,321,315,321,316,326,321,320,320,320
221,1032,1027,902,852,1128,882,967,852,862,812,867,912,791,782,1088,836,857,937,852,857,932,847,947,912,867,882,882,907,1092,913,826,1142
222,606,626,380,305,341,316,316,316,321,316,311,311,315,315,316,310,315,316,316,316,315,321,311,310,310,306,320,315,310,315,315,316
223,977,977,681,661,872,666,702,887,697,687,1022,681,696,701,982,857,701,987,666,692,671,887,827,862,827,682,691,887,882,686,892,677
224,612,622,316,316,316,315,321,316,316,320,310,310,321,310,315,316,316,310,345,321,316,315,316,316,316,321,316,325,316,320,311,316
225,1012,998,687,687,887,716,691,672,697,822,867,862,732,711,682,711,882,952,686,992,677,701,696,701,1047,691,692,912,706,953,872,697
226,601,631,316,306,346,321,315,316,310,316,315,316,321,316,321,320,305,311,321,320,316,310,320,310,311,310,311,316,310,316,321,316
227,977,947,897,692,958,677,691,677,676,671,691,992,827,877,667,1152,957,947,672,968,987,928,897,882,667,866,667,947,691,932,972,972
228,602,616,315,315,341,316,321,315,311,320,315,321,321,310,316,316,311,311,316,321,316,321,321,316,316,315,315,311,311,316,316,311
229,983,937,681,676,681,682,667,691,692,686,662,692,717,686,676,692,716,692,682,701,682,691,681,691,677,681,676,722,707,687,722,677
230,602,627,316,321,335,306,321,311,311,321,316,311,311,316,315,316,315,316,316,315,316,315,310,320,321,311,321,321,321,311,316,311
231,987,948,677,702,666,706,672,672,677,672,667,656,907,672,666,662,696,667,666,661,667,671,656,672,671,662,988,682,672,666,672,666
232,606,617,316,311,341,310,310,311,316,306,311,315,326,311,311,316,316,315,315,316,311,321,311,316,310,316,316,311,316,310,311,315
233,992,1378,677,662,682,671,681,677,686,686,676,666,712,687,667,681,672,676,671,682,676,682,672,667,661,682,691,676,676,666,686,676
234,607,1454,311,321,346,316,316,316,315,315,310,311,316,316,316,315,311,325,316,316,320,326,316,311,316,316,310,315,315,311,315,316
235,993,1558,661,671,667,667,677,676,686,676,676,662,677,671,682,661,667,667,672,667,867,672,672,661,872,661,666,666,666,677,681,657
236,601,897,331,315,341,326,316,315,321,326,316,326,321,325,321,321,321,316,321,321,331,326,320,315,321,315,311,321,316,321,331,316
237,997,1403,707,701,752,767,732,706,752,742,722,732,701,716,706,702,747,742,727,741,757,711,701,726,727,767,832,717,747,752,727,727
238,611,1158,311,316,351,316,321,326,321,331,321,321,325,315,315,316,315,311,316,320,321,320,325,316,321,321,321,321,326,321,311,321
239,1012,2165,667,667,671,686,682,672,672,672,677,671,681,672,676,662,676,662,676,671,676,696,676,697,672,712,672,682,672,676,687,682
240,602,1027,316,391,350,391,391,386,391,326,321,391,330,326,321,325,326,421,385,391,385,385,391,386,331,386,326,391,321,325,396,391
241,1017,1819,707,697,711,741,737,687,742,717,721,686,701,702,717,711,712,747,782,731,776,746,762,742,727,757,707,777,706,721,752,812
242,616,1077,436,451,456,456,451,777,451,441,335,436,746,621,451,456,451,441,456,446,451,441,441,586,456,416,446,451,411,420,692,441
243,1017,1684,697,687,671,676,672,737,687,672,691,716,717,691,692,671,686,687,692,691,712,716,691,696,672,677,672,697,671,681,721,697
244,597,806,316,311,340,325,311,311,321,316,315,391,321,316,311,315,311,321,315,320,311,315,306,315,316,321,311,311,315,321,320,316
245,1003,1424,822,772,691,696,776,792,727,782,787,782,777,772,687,751,772,777,772,782,701,711,692,817,701,772,696,777,777,772,776,702
246,601,867,321,306,341,315,310,310,306,311,311,315,316,316,311,311,311,316,310,436,315,311,316,310,315,311,320,316,321,316,391,315
247,1012,1418,716,712,707,812,721,691,1248,716,712,776,722,712,717,717,707,706,691,726,721,702,817,702,731,707,706,712,707,707,706,706
248,646,917,360,356,386,360,355,355,406,370,366,361,361,361,361,361,366,376,410,360,370,361,361,416,360,361,361,361,371,366,360,360
249,1353,1985,992,1027,957,947,1002,997,942,1012,973,952,1048,912,982,978,1007,977,952,997,1002,927,1123,933,987,1027,1023,977,973,972,902,972
250,1739,2320,1574,1484,1844,1563,1549,1894,1619,1749,1724,2245,1574,1468,1719,1784,1824,1599,1514,2020,1654,1588,1804,1794,1473,1723,1814,1784,1608,1558,1769,1544
251,1318,1889,942,932,957,962,972,1027,977,943,1032,1028,897,872,1003,1047,902,937,947,927,982,927,1439,912,962,982,933,997,937,923,932,987
252,807,1008,436,476,501,486,441,476,471,436,477,606,441,482,431,476,436,622,476,622,461,476,787,477,476,431,461,471,476,476,436,481
253,1232,1859,897,932,1132,847,862,1323,937,902,1132,887,897,887,1007,1278,887,867,963,1077,902,1098,997,1057,1133,902,987,1288,1228,1153,897,922
254,1263,2847,1017,962,1303,987,927,1403,978,1208,1022,1278,1012,1278,977,1218,1283,1198,987,1107,1183,1283,1228,1128,1313,1363,1173,1283,1228,1243,1178,1243
255,1769,2370,1489,1484,1403,1463,1443,1483,1478,1749,1519,1473,1519,1519,1443,1388,1408,1403,1484,1479,1468,1639,2030,1453,1429,1523,1504,1373,1614,1468,1568,1403
256,752,1068,476,456,552,466,471,631,537,477,476,426,651,421,421,431,476,381,421,426,496,461,551,386,511,476,431,431,391,426,651,522
257,1183,1579,877,862,827,802,822,1063,887,827,1088,817,877,1022,1072,877,857,857,867,1098,892,842,977,1082,817,882,872,802,822,847,1048,817
258,1393,1654,1132,1003,1092,1198,1127,1143,1073,972,1052,1093,1002,1062,1073,1052,1173,1032,1053,1177,1048,1083,1008,1072,1078,1108,1128,1028,983,1102,1032,1107
259,1438,1644,1048,1002,1067,1037,992,1087,1047,1043,1083,1057,1128,1268,1153,1067,1122,992,1027,1112,1047,1063,1679,1168,1313,1037,1108,992,1092,1112,1172,1032
260,1288,2010,1042,1013,998,1038,992,1002,968,1092,1008,988,1022,1008,1017,943,947,1032,1037,1053,998,952,1529,997,1028,978,1353,983,987,1018,1093,982
261,1628,2551,1242,1273,1328,1308,1323,1308,1323,1273,1383,1278,1683,1323,1222,1303,1258,1363,1418,1268,1283,1328,1553,1328,1308,1358,1424,1308,1348,1338,1268,1273
262,1729,2706,1298,1408,1473,1358,1253,1579,1488,1528,1634,1483,1598,1629,1583,1559,1448,1578,1473,1408,1744,1529,1558,1634,1574,1604,1573,1468,1569,1479,1739,1508
263,1238,1864,807,928,796,942,937,872,877,832,917,992,892,862,817,902,861,872,912,962,822,957,1228,897,1037,912,867,872,987,917,938,902
264,862,1088,391,396,466,436,436,607,486,375,361,391,441,431,396,431,421,431,356,391,421,436,391,441,446,386,481,391,476,401,341,431
265,1047,1809,772,772,797,772,756,937,757,1017,897,1013,957,953,1027,998,952,797,821,877,1028,696,948,762,1197,1162,997,962,952,802,1017,1138
266,1268,1548,822,927,822,942,988,1428,817,712,1228,962,1148,767,1263,807,847,907,832,942,752,757,887,902,861,872,1022,847,852,827,817,932
267,1027,1493,712,707,672,938,691,691,717,727,676,913,722,732,737,706,1047,1043,726,802,717,677,1684,747,696,681,687,677,877,682,692,737
268,827,937,306,381,311,356,310,391,391,306,300,351,381,346,351,305,421,576,310,356,491,306,356,361,361,351,296,311,351,351,306,351
269,1027,1158,622,852,772,671,822,696,647,631,1033,862,712,842,732,741,902,982,681,947,1053,617,1273,787,912,1103,972,997,907,932,717,907
270,1022,962,686,647,691,776,706,777,692,687,727,727,767,772,742,687,681,687,652,712,696,676,927,682,691,737,682,686,722,767,661,671
271,967,1087,686,672,686,781,681,687,676,682,737,666,1293,717,752,677,722,772,737,682,681,681,1272,702,701,702,922,672,912,677,716,917
272,647,681,306,305,306,300,306,306,305,426,306,421,391,306,436,306,306,316,311,351,311,451,651,301,306,311,301,306,306,306,310,361
273,1013,998,617,812,622,627,612,611,626,772,761,751,702,646,1719,621,797,621,767,817,647,821,1283,707,757,741,617,742,622,817,702,641
274,1207,998,707,656,717,712,712,726,692,727,736,721,732,711,1253,686,752,711,646,666,672,696,791,726,767,771,716,717,676,722,727,687
275,1003,977,701,672,666,677,676,686,677,672,676,721,681,687,1027,682,682,721,681,671,681,672,791,681,667,676,681,671,666,677,677,682
276,662,816,305,311,306,310,305,306,305,306,306,306,300,311,331,316,306,306,311,306,310,421,300,301,311,316,305,310,306,306,316,301
277,1162,1083,631,632,637,631,642,627,631,621,642,637,681,842,647,852,621,632,642,637,627,737,661,642,631,647,637,641,632,651,671,641
278,1063,967,717,817,692,687,697,686,717,717,717,707,692,687,677,652,686,687,777,646,652,692,682,692,696,687,702,697,661,691,822,671
279,992,1273,682,912,681,677,682,676,672,682,872,676,667,1143,681,682,847,736,682,676,817,672,722,1117,682,691,671,682,676,677,681,877
280,661,666,306,356,310,311,310,301,306,306,301,300,301,396,300,305,356,300,311,306,306,306,306,305,306,310,310,306,301,311,310,451
281,1133,1007,621,622,626,842,621,617,616,616,616,791,616,626,702,616,792,721,631,807,621,967,621,626,627,801,626,822,627,621,622,957
282,1033,1098,697,656,702,692,692,917,701,701,917,711,1132,731,1153,667,701,717,642,652,662,742,731,937,701,691,1098,676,656,691,962,662
283,967,963,922,746,667,696,692,712,712,712,737,837,702,712,912,697,731,752,707,692,687,717,676,741,711,691,887,686,721,727,731,742
284,656,686,315,295,311,310,306,301,311,311,310,300,306,306,306,306,300,306,301,306,311,301,306,311,306,306,346,301,305,296,306,301
285,1248,1128,706,651,867,1163,737,722,747,882,746,872,977,732,702,752,762,837,742,867,842,742,1173,747,742,717,847,742,806,822,816,872
286,1027,948,682,652,681,701,681,712,687,702,676,706,696,707,677,661,686,682,651,652,652,681,722,682,697,682,677,682,646,687,701,672
287,1058,988,677,682,661,677,671,676,681,687,682,676,722,692,722,682,682,717,686,681,681,676,862,687,692,666,717,677,692,692,677,676
288,671,812,306,306,306,306,301,305,300,311,306,301,301,300,301,311,306,296,306,300,305,306,305,306,301,305,306,306,306,306,496,305
289,1003,1002,757,616,632,637,627,626,626,631,627,632,632,626,616,632,767,621,632,627,622,617,631,621,631,621,626,626,621,621,691,621
290,968,997,761,687,727,711,737,702,702,727,731,666,707,682,702,691,717,721,671,677,692,726,722,712,692,722,716,702,676,742,712,677
291,1132,957,776,682,701,691,696,902,692,691,676,686,686,687,692,691,692,752,681,717,697,706,692,682,697,692,697,897,661,692,667,737
292,652,812,305,301,305,306,305,301,376,300,311,306,310,311,301,311,305,306,306,311,310,305,306,311,306,311,306,400,311,311,306,306
293,1093,1073,641,616,636,647,642,617,732,636,857,642,636,636,626,642,646,642,632,646,626,617,631,636,646,631,622,676,642,707,616,626
294,977,1012,687,656,697,712,692,691,686,722,1162,702,702,691,731,662,712,717,652,651,652,782,702,691,696,687,721,692,646,687,712,687
295,1127,977,677,677,657,687,822,706,671,677,1744,681,672,677,677,686,677,726,676,672,692,667,697,682,672,677,736,717,666,676,737,682
296,642,682,306,306,311,305,351,311,311,301,601,310,305,311,311,300,306,305,305,306,306,311,301,311,306,431,305,306,311,310,306,306
297,1007,1103,616,641,751,636,632,627,637,631,752,641,636,642,657,636,641,646,647,636,646,662,641,637,642,632,632,631,647,647,642,626
298,1017,1037,682,661,812,707,761,717,727,712,1153,697,722,716,747,687,701,747,667,656,682,772,716,797,721,706,697,721,667,697,721,681
299,1123,957,677,692,656,672,711,676,666,682,917,672,682,671,681,677,682,722,676,677,687,676,681,827,676,681,676,671,676,676,842,672
300,667,827,301,306,305,301,305,300,305,306,827,300,301,311,300,311,306,316,310,306,301,305,301,301,306,301,310,311,310,305,300,306
301,992,952,616,637,632,631,632,661,632,626,676,636,636,627,627,646,637,662,626,782,626,632,667,631,632,637,651,632,631,631,636,757
302,982,1027,676,646,962,682,682,672,692,686,692,1023,701,681,687,657,1027,676,652,992,641,682,797,962,1012,1072,1068,1032,937,692,1003,907
303,1148,1072,682,682,676,672,676,677,676,677,707,691,677,681,681,712,672,711,682,676,672,671,862,712,691,681,682,682,681,672,676,712
304,651,672,311,516,381,311,471,516,471,501,321,471,316,452,421,321,516,567,406,451,331,315,541,321,546,446,466,511,466,441,471,537
305,1022,997,636,731,677,626,757,682,722,721,1233,737,647,726,681,651,676,626,691,701,631,636,907,636,747,716,702,706,731,702,707,676
306,1138,1187,726,671,782,711,722,702,822,722,762,722,711,711,721,676,712,716,676,687,681,822,767,721,727,731,712,717,671,717,711,681
307,1027,1008,731,677,662,687,757,686,677,1158,681,677,676,681,726,938,682,756,877,717,672,867,1023,938,902,676,711,968,677,737,676,677
308,656,677,301,301,306,306,356,305,301,356,305,305,296,306,306,316,306,305,300,311,306,305,305,306,311,301,310,305,306,301,301,306
309,1288,1208,637,641,631,647,662,646,636,652,641,641,642,767,657,651,631,732,646,646,642,617,636,646,642,627,631,661,631,641,622,641
310,992,957,697,646,701,681,716,707,696,686,776,762,692,682,692,661,691,882,647,661,656,712,687,687,686,691,687,677,641,762,672,656
311,1118,927,691,677,667,696,686,677,682,691,811,657,1107,1053,676,692,677,736,732,697,691,687,682,932,1012,796,692,687,687,687,897,687
312,647,772,310,306,306,301,306,306,301,311,300,301,300,346,300,306,301,300,306,301,306,305,306,305,306,305,301,311,306,301,296,311
313,1022,992,626,636,642,637,627,626,631,622,636,636,637,631,631,631,637,632,636,637,637,631,862,637,631,631,621,687,636,637,626,637
314,1163,1037,717,646,716,822,807,717,832,712,822,721,757,717,827,656,726,707,781,661,767,832,717,727,721,722,687,697,661,706,706,661
315,978,1092,747,677,651,677,687,677,666,686,767,876,682,662,687,687,676,722,691,686,802,672,681,677,676,677,682,676,677,681,672,681
316,641,622,306,301,301,306,310,301,300,305,311,300,301,316,301,306,311,301,311,301,356,306,346,310,311,311,306,305,311,301,301,311
317,1012,962,621,631,842,606,616,872,617,811,667,796,626,832,616,631,622,621,637,617,621,622,982,817,722,902,957,621,882,922,912,617
318,992,1177,706,651,752,687,702,1148,687,701,682,716,687,727,932,666,692,692,661,651,656,681,1509,736,702,1053,722,697,662,686,762,646
319,987,1118,682,912,887,852,847,922,887,943,912,821,777,767,902,852,862,902,902,827,842,922,1924,832,1178,887,847,832,887,877,882,957
320,632,636,306,305,375,356,311,361,316,356,1313,355,301,316,416,355,351,356,316,305,305,301,536,306,356,366,356,396,356,401,300,361
321,1007,1002,621,636,611,637,612,632,621,631,1058,626,622,616,707,626,636,626,641,631,637,611,1278,621,626,616,622,652,617,626,622,632
322,1032,1053,751,817,772,752,767,767,756,772,1533,752,746,741,772,717,721,722,706,682,697,747,908,742,741,736,752,762,687,752,752,802
323,1158,1163,681,676,988,677,706,1007,671,1233,1538,1238,1263,1013,912,1243,992,1017,682,1012,1017,1063,1513,1238,1258,992,1293,992,1037,1368,1243,1007
324,652,672,301,311,882,386,300,1257,296,1063,1127,1008,1022,1263,1703,1018,1082,1393,306,1112,907,1208,1328,1103,1047,1674,1268,832,1328,1122,1434,892
325,987,957,622,627,1874,647,616,1443,627,1438,2185,1929,1865,2421,1784,1689,1548,1764,627,1769,1804,2004,1453,1734,1519,1518,1719,1628,1518,2115,1904,1628
326,1032,1012,687,666,2531,671,717,1915,687,1924,2265,1629,2345,2024,2075,2385,2341,2240,651,2099,2526,2320,2500,2590,1974,2150,1744,2210,2115,2174,1910,2295
327,1143,1153,706,721,2767,791,712,2525,706,2125,2927,1880,1960,2671,2030,3544,2786,2129,851,1839,2601,2721,3162,2651,2461,2631,2140,3167,2296,2225,2085,2591
328,646,672,305,310,902,310,301,656,295,747,827,907,747,682,807,837,927,1182,305,697,1023,831,782,1062,712,827,686,1053,762,707,777,1023
329,1017,1082,661,657,957,662,661,917,671,697,1594,667,641,656,747,681,777,771,636,762,982,852,1954,1162,662,792,932,832,777,661,676,802
330,997,1017,732,707,1408,692,706,1102,712,1053,1208,1122,1102,1042,1343,1403,1007,1173,657,1333,1213,1278,1242,1073,1047,1012,1082,1143,972,1067,1102,1123
331,1043,967,677,677,1158,677,722,913,702,902,1148,882,787,967,907,1188,1494,1078,687,977,1368,1478,1247,1589,908,1293,897,1303,1068,882,912,1353
332,636,667,311,306,466,310,301,356,306,306,606,311,547,521,701,451,446,446,311,310,305,471,305,757,305,441,641,441,306,311,546,481
333,982,1122,621,621,627,631,627,666,621,626,716,626,867,717,702,627,622,627,631,621,606,742,621,696,626,642,667,627,611,667,687,632
334,962,972,692,677,701,692,676,721,701,882,721,913,682,1077,682,676,742,852,647,662,672,747,1619,716,737,706,877,712,681,732,977,652
335,977,987,677,692,711,702,696,802,692,686,692,741,686,1023,697,691,696,727,697,687,696,697,922,691,707,766,826,691,737,702,872,727
336,627,787,311,306,310,311,306,306,306,305,316,305,305,306,311,311,361,311,311,305,305,310,316,305,311,360,305,310,311,310,300,310
337,997,1022,611,616,637,621,617,632,611,636,637,631,647,636,626,642,661,641,626,636,631,626,872,662,641,636,651,626,632,641,642,641
338,987,1032,721,676,722,837,692,737,701,702,712,702,712,701,711,662,711,681,681,682,652,697,726,737,711,712,702,682,686,732,707,652
339,997,1113,731,677,657,671,666,732,667,672,887,672,697,677,1213,706,666,722,772,677,682,682,801,677,686,727,687,672,676,687,667,682
340,657,676,306,306,381,306,310,306,306,311,466,306,306,316,311,310,306,301,306,311,310,301,310,326,306,316,311,301,306,311,306,300
341,1028,1013,772,631,631,642,637,636,617,641,877,631,641,647,647,646,632,622,642,636,631,626,641,621,637,636,636,636,657,636,631,631
342,972,1163,702,636,1002,697,677,686,686,1038,1523,973,1037,837,682,973,1112,932,656,952,1148,1028,687,681,1037,1092,1097,1093,1087,1067,973,988
343,1022,997,672,677,667,691,707,692,681,687,1198,681,702,687,701,691,671,877,712,686,682,807,697,707,686,697,697,697,696,687,676,706
344,661,697,316,311,351,315,305,306,316,306,311,305,306,306,305,366,311,351,305,310,301,311,306,306,316,306,306,306,310,311,300,305
345,1098,1282,621,611,1093,626,626,1233,617,1067,1368,1398,1463,1358,1282,1408,1439,1604,626,1378,1127,1067,626,1659,1454,1448,1433,1077,1043,1168,1368,1358
346,992,1008,711,666,782,692,841,782,827,787,892,1022,807,782,882,722,1228,712,677,687,676,781,702,762,892,741,757,711,687,907,787,717
347,1022,968,852,682,691,712,681,732,677,687,692,821,686,717,1298,682,706,817,732,686,692,696,687,712,842,737,682,692,696,812,681,696
348,637,661,310,306,305,311,306,306,310,306,306,315,306,311,772,311,315,311,306,310,306,311,311,306,311,306,306,311,310,321,300,310
349,978,1117,621,611,1343,626,627,1453,621,1403,1303,1448,1368,1388,1634,1453,1373,1313,626,1398,1494,1333,616,1423,1489,1298,1704,1428,1488,1504,1283,1393
350,1077,988,677,646,686,692,692,977,692,816,757,822,706,772,1112,706,747,692,681,722,701,726,701,812,716,687,692,691,652,702,686,671
351,977,988,722,677,656,757,681,692,762,706,807,817,677,677,957,692,686,737,682,676,681,676,682,656,746,682,676,736,691,686,676,686
352,636,802,306,306,306,301,300,301,306,305,306,361,316,301,301,306,315,311,301,305,301,306,311,306,305,306,300,301,310,310,306,310
353,1023,1037,651,632,637,626,631,641,626,636,656,642,652,631,647,657,651,652,632,636,642,647,657,647,646,646,636,652,636,651,642,652
354,1047,1023,737,701,737,741,732,751,701,917,746,752,767,741,727,726,742,757,701,717,697,742,717,762,752,766,757,757,727,867,732,707
355,1102,1187,672,681,656,691,677,667,702,701,686,947,862,751,706,681,682,932,681,897,877,676,696,832,867,872,1018,687,682,701,681,1163
356,662,652,321,451,330,482,331,471,451,336,431,456,471,496,406,457,336,411,421,461,326,340,436,486,336,331,401,336,431,331,330,401
357,1007,988,712,741,626,696,626,691,626,637,696,681,697,691,696,701,617,647,691,686,621,626,626,672,622,682,691,616,692,637,621,697
358,962,1007,737,631,1163,696,702,937,712,862,1083,847,897,802,706,811,792,807,682,757,766,812,697,687,832,807,817,797,752,837,712,797
359,997,1147,686,692,707,722,692,837,712,692,707,751,857,721,697,741,722,767,697,707,691,902,692,726,702,707,696,742,696,707,702,712
360,642,647,305,301,306,306,301,306,311,306,511,311,320,305,306,310,305,311,306,311,306,305,306,305,306,310,310,311,305,306,306,300
361,988,1018,636,762,762,772,767,782,812,712,1148,752,866,741,802,816,776,847,847,812,817,781,762,746,787,731,791,782,806,777,761,822
362,982,1187,737,762,812,817,787,782,792,746,812,777,766,672,767,691,706,707,732,742,737,786,792,766,752,766,736,737,701,747,771,716
363,967,967,677,671,656,677,671,682,676,676,677,682,681,682,682,837,671,722,681,677,672,706,676,676,686,676,677,692,686,676,691,676
364,631,667,311,310,310,301,300,315,305,311,306,311,577,531,311,350,311,310,305,306,306,306,310,306,305,311,296,311,301,310,611,306
365,982,1122,626,617,922,616,621,616,621,942,1208,672,697,897,942,812,887,902,621,897,977,857,621,841,812,821,622,877,987,932,942,953
366,972,1052,707,637,707,711,722,732,692,707,867,677,706,702,696,662,676,682,672,642,857,702,682,681,692,716,706,691,647,687,697,651
367,977,998,682,671,657,672,682,682,672,666,687,677,676,676,676,731,686,722,687,672,1047,677,682,662,681,676,681,687,676,687,682,682
368,647,792,316,300,310,311,301,381,300,310,311,310,306,300,777,421,311,316,311,311,305,306,406,311,416,306,301,416,310,306,311,311
369,1042,1062,687,677,686,672,696,692,681,691,1002,671,692,671,662,681,692,722,681,681,687,697,681,677,671,672,682,692,691,681,672,687
370,997,1033,752,672,727,731,751,732,711,737,1268,707,742,717,732,676,722,711,691,686,682,847,726,722,716,757,722,707,692,731,716,882
371,987,1113,807,692,677,686,681,686,682,687,1097,682,682,692,682,697,687,731,772,692,677,701,691,671,687,692,686,691,697,697,696,672
372,637,646,306,305,301,306,306,300,306,311,316,296,311,301,306,316,310,310,306,311,305,310,306,315,311,305,310,305,311,306,306,301
373,998,1033,656,651,652,652,642,887,647,662,852,646,671,646,666,657,651,662,657,642,641,626,652,662,767,636,721,651,651,662,867,636
374,962,1128,682,647,706,677,676,731,686,706,1588,691,721,676,691,646,681,677,661,651,647,707,687,687,677,692,1037,682,661,716,761,666
375,972,977,682,682,661,671,681,686,681,686,1103,687,1238,672,672,681,682,676,671,676,682,672,676,661,681,677,687,687,677,676,667,687
376,636,651,306,306,316,305,301,316,301,311,301,306,602,306,306,316,311,536,301,306,301,311,305,305,305,311,521,311,311,311,311,316
377,1002,1143,737,636,637,636,637,652,632,632,772,642,707,641,802,652,647,702,637,642,922,636,637,641,621,646,877,646,652,637,637,631
378,962,1007,701,642,681,672,682,682,712,972,902,686,681,711,697,647,661,697,667,661,647,907,702,682,977,691,681,706,666,702,701,661
379,967,987,676,677,932,672,676,676,671,978,1313,761,676,676,676,691,686,671,686,666,967,947,677,1423,676,973,933,682,1002,691,691,1083
380,637,802,311,311,311,305,300,310,306,351,541,305,306,311,310,315,316,305,310,311,296,306,305,335,311,301,305,311,306,310,306,311
381,1202,1132,632,621,616,611,621,626,617,621,687,621,627,627,616,626,627,606,711,622,617,622,611,621,632,616,952,622,626,631,622,616
382,998,1002,742,661,701,697,687,702,697,716,1288,687,702,702,702,742,662,702,656,671,651,706,722,702,702,722,722,701,641,727,937,656
383,993,972,687,687,652,672,762,692,681,677,842,692,676,681,692,687,691,676,687,676,687,686,677,652,686,682,681,686,682,697,672,687
384,636,652,311,311,301,301,351,311,300,301,301,305,305,305,301,311,315,305,306,311,311,301,306,305,310,306,300,301,311,311,306,316
385,1017,1133,616,641,621,626,631,631,631,637,1338,641,631,637,982,636,636,631,621,642,632,637,641,641,636,631,636,637,646,636,647,632
386,1017,1032,752,681,751,742,741,761,722,726,817,752,767,752,717,716,702,722,686,697,681,712,746,742,727,721,747,747,666,736,721,711
387,977,982,677,692,671,697,687,676,687,686,857,677,692,687,682,691,767,712,692,681,691,686,692,687,692,692,682,696,682,716,676,696
388,627,787,306,306,301,306,301,316,306,306,305,306,306,306,306,316,311,316,301,310,311,305,311,311,311,306,306,300,301,306,306,305
389,1007,997,647,627,817,637,622,622,631,632,1303,657,626,636,651,647,631,636,637,841,632,831,622,651,626,632,626,626,637,627,622,837
390,967,977,706,661,932,701,681,732,702,1158,726,1002,681,702,726,962,1007,1042,636,837,952,972,711,701,1042,967,676,712,1157,1017,707,1147
391,982,1123,676,751,746,696,761,676,762,696,686,762,1093,952,1108,762,767,1038,691,1077,857,792,756,1032,747,757,1203,757,952,697,1002,687
392,636,696,311,306,325,306,300,305,301,300,311,356,301,305,311,361,351,356,316,355,355,306,295,331,361,356,351,401,361,311,311,306
393,988,997,622,617,626,617,627,622,612,621,752,622,621,611,927,622,732,626,632,621,611,616,611,616,616,712,622,622,621,627,612,627
394,1013,1118,747,697,747,737,717,742,741,752,932,717,726,742,727,707,717,741,641,702,657,721,737,701,726,697,697,721,691,782,737,696
395,967,967,676,681,1539,671,677,1228,666,1809,1583,1889,1409,1363,1529,1764,1573,1474,686,1659,1498,1689,667,1288,1844,1458,1699,1273,1628,1488,1328,1473
396,636,781,305,300,1293,305,305,1468,311,1138,1548,1178,1208,1153,1533,1378,676,621,301,606,626,1398,305,1368,1413,656,1157,1293,1193,1278,1468,1819
397,1007,993,626,636,1759,641,631,1523,637,2230,1989,1905,1553,1464,1483,1850,2431,2285,627,2616,2887,1293,626,1418,1509,2035,1934,1709,1669,2154,1829,1242
398,987,963,732,662,2356,727,697,1924,707,1974,2581,2771,2069,2430,1794,2401,2305,2290,636,1985,2045,2065,732,2390,2340,2937,2050,2571,2160,2255,2270,1799
399,1003,988,712,682,2526,677,677,2440,681,2390,3037,2560,1899,3598,2104,2686,2545,2370,756,2060,2836,2987,687,2220,2465,2656,2205,2756,2144,2461,2521,2160
400,642,821,306,305,1037,306,301,792,305,882,877,1428,576,1118,671,772,766,787,315,697,806,1308,306,892,662,597,746,686,701,862,917,566
401,1007,988,626,631,681,631,631,932,621,641,947,767,626,1002,927,642,847,812,636,641,636,646,631,892,632,636,937,712,632,642,751,837
402,1072,1083,691,998,1629,908,937,1744,752,1048,1528,1203,1053,3183,1082,1112,1238,1092,707,1182,1043,1759,831,1257,1248,1047,1088,1208,1163,1007,1198,1383
403,972,947,677,686,812,681,681,1519,677,917,1298,907,872,1844,902,811,1157,1293,697,1007,1308,1023,681,1288,812,1278,1022,1268,877,942,1514,1098
